image_id,cc,sim,kld
COCO_val2014_000000358707,0.9125479459762573,0.7690302133560181,0.3186248242855072
COCO_val2014_000000101933,0.9305446743965149,0.7896103858947754,0.21777455508708954
COCO_val2014_000000382696,0.8502843379974365,0.7214691638946533,0.2663479447364807
COCO_val2014_000000205729,0.9438744187355042,0.8318208456039429,0.10965029895305634
COCO_val2014_000000296303,0.950716495513916,0.8099702596664429,0.12495632469654083
COCO_val2014_000000213728,0.8393170237541199,0.6658231019973755,0.37848180532455444
COCO_val2014_000000388299,0.896970272064209,0.7587506771087646,0.22283853590488434
COCO_val2014_000000519460,0.9110038876533508,0.834473729133606,0.09681351482868195
COCO_val2014_000000056326,0.9009840488433838,0.8027048110961914,0.13030469417572021
COCO_val2014_000000527846,0.7109612822532654,0.7506758570671082,0.21476712822914124
COCO_val2014_000000278226,0.8130136728286743,0.7121599316596985,0.5107361674308777
COCO_val2014_000000359569,0.9234326481819153,0.7865894436836243,0.2239397168159485
COCO_val2014_000000239492,0.8687490820884705,0.7723686695098877,0.25943228602409363
COCO_val2014_000000459103,0.7321853637695312,0.6997755765914917,0.36547064781188965
COCO_val2014_000000198312,0.9165417551994324,0.8274147510528564,0.0956144705414772
COCO_val2014_000000163611,0.8354294300079346,0.8333430886268616,0.08152003586292267
COCO_val2014_000000176226,0.8955085873603821,0.7688134908676147,0.23851993680000305
COCO_val2014_000000014635,0.7064529061317444,0.5448021292686462,0.6066828966140747
COCO_val2014_000000242673,0.6884378790855408,0.7169122695922852,0.2695218324661255
COCO_val2014_000000034701,0.7394333481788635,0.7136321663856506,0.26401251554489136
COCO_val2014_000000515247,0.9454307556152344,0.8332266807556152,0.11131741851568222
COCO_val2014_000000259793,0.8353111743927002,0.7551504969596863,0.18667703866958618
COCO_val2014_000000547798,0.8331818580627441,0.7229410409927368,0.31154435873031616
COCO_val2014_000000457581,0.7305917143821716,0.5859537720680237,0.5036852955818176
COCO_val2014_000000368193,0.9354633092880249,0.7703136205673218,0.1862577348947525
COCO_val2014_000000156928,0.8375782370567322,0.7396804094314575,0.2122475504875183
COCO_val2014_000000484280,0.9350573420524597,0.8568670749664307,0.06872058659791946
COCO_val2014_000000198447,0.9138492941856384,0.7874959707260132,0.14391081035137177
COCO_val2014_000000370839,0.7801326513290405,0.642025351524353,0.5074419975280762
COCO_val2014_000000110048,0.8814138770103455,0.8101813793182373,0.12608608603477478
COCO_val2014_000000419081,0.7487539649009705,0.7463531494140625,0.18911632895469666
COCO_val2014_000000284641,0.8530713319778442,0.7273498773574829,0.24578127264976501
COCO_val2014_000000273645,0.7352527379989624,0.7549279928207397,0.20761074125766754
COCO_val2014_000000192554,0.7779168486595154,0.6935867071151733,0.3653619885444641
COCO_val2014_000000147058,0.8819073438644409,0.7574393153190613,0.22152644395828247
COCO_val2014_000000157283,0.9018815159797668,0.7887428998947144,0.18199148774147034
COCO_val2014_000000398489,0.9250633120536804,0.7065433263778687,0.26552051305770874
COCO_val2014_000000327383,0.8958362340927124,0.839195728302002,0.09130416810512543
COCO_val2014_000000128224,0.8526728749275208,0.7558903098106384,0.2420593798160553
COCO_val2014_000000180013,0.834963321685791,0.689185380935669,0.30536961555480957
COCO_val2014_000000527054,0.868259608745575,0.7017015814781189,0.3258630037307739
COCO_val2014_000000353510,0.9729866981506348,0.7911199331283569,0.1939268261194229
COCO_val2014_000000494144,0.8529247641563416,0.7296794056892395,0.22125408053398132
COCO_val2014_000000367666,0.890052855014801,0.7662869691848755,0.24918432533740997
COCO_val2014_000000045721,0.8953434228897095,0.754008412361145,0.27815568447113037
COCO_val2014_000000219546,0.907941997051239,0.8536514043807983,0.07699074596166611
COCO_val2014_000000217181,0.8415846228599548,0.6985251903533936,0.3067723512649536
COCO_val2014_000000167443,0.862971305847168,0.7962868213653564,0.1303771287202835
COCO_val2014_000000002822,0.8750638961791992,0.7661302089691162,0.21322336792945862
COCO_val2014_000000120792,0.9050145149230957,0.7914101481437683,0.14995042979717255
COCO_val2014_000000253964,0.9532816410064697,0.8059362173080444,0.16327595710754395
COCO_val2014_000000571598,0.9089755415916443,0.7058857083320618,0.30924922227859497
COCO_val2014_000000019292,0.8880735635757446,0.7284823060035706,0.3245784044265747
COCO_val2014_000000548420,0.927178680896759,0.8189029693603516,0.11818021535873413
COCO_val2014_000000112818,0.8761933445930481,0.8237336874008179,0.10560126602649689
COCO_val2014_000000487095,0.8319568634033203,0.7304264307022095,0.2485446035861969
COCO_val2014_000000441511,0.9474229216575623,0.81663578748703,0.20275568962097168
COCO_val2014_000000113097,0.8176430463790894,0.8099299669265747,0.11522339284420013
COCO_val2014_000000567740,0.9128507375717163,0.6903641223907471,0.3889160752296448
COCO_val2014_000000342322,0.9124236106872559,0.7902867197990417,0.2021012157201767
COCO_val2014_000000490964,0.8560847043991089,0.7375755906105042,0.23084650933742523
COCO_val2014_000000533408,0.8893705010414124,0.8001247048377991,0.13413183391094208
COCO_val2014_000000499597,0.739388644695282,0.6410599946975708,0.3926008343696594
COCO_val2014_000000292792,0.844569981098175,0.7982541918754578,0.12191811203956604
COCO_val2014_000000135399,0.8765757083892822,0.7794850468635559,0.15700599551200867
COCO_val2014_000000394715,0.8964093923568726,0.7937655448913574,0.15136975049972534
COCO_val2014_000000280918,0.8539182543754578,0.7139250040054321,0.3098505139350891
COCO_val2014_000000082468,0.9334574341773987,0.842583417892456,0.07025262713432312
COCO_val2014_000000121788,0.90266352891922,0.7304537892341614,0.2958269715309143
COCO_val2014_000000050752,0.925106406211853,0.8274273872375488,0.12016065418720245
COCO_val2014_000000011796,0.9679144620895386,0.849911093711853,0.07801276445388794
COCO_val2014_000000061693,0.8225389122962952,0.686130702495575,0.39796799421310425
COCO_val2014_000000473199,0.869763970375061,0.7826614379882812,0.14234670996665955
COCO_val2014_000000265879,0.8328924179077148,0.6500095725059509,0.4283710718154907
COCO_val2014_000000205232,0.8319775462150574,0.7662715911865234,0.18404778838157654
COCO_val2014_000000487631,0.933082640171051,0.8273139595985413,0.1360352635383606
COCO_val2014_000000274272,0.92104172706604,0.7670651078224182,0.2108897715806961
COCO_val2014_000000083283,0.9085752964019775,0.7671325206756592,0.20770195126533508
COCO_val2014_000000568004,0.8346067667007446,0.7667686939239502,0.168216735124588
COCO_val2014_000000012230,0.7242103815078735,0.7754839658737183,0.1828581988811493
COCO_val2014_000000181179,0.9229579567909241,0.8281942009925842,0.08816048502922058
COCO_val2014_000000126631,0.9213115572929382,0.7854332327842712,0.18463772535324097
COCO_val2014_000000300577,0.9355477094650269,0.7867413759231567,0.1933668851852417
COCO_val2014_000000291257,0.7980020046234131,0.6834772825241089,0.3280957341194153
COCO_val2014_000000557117,0.8543177843093872,0.7614836692810059,0.20236846804618835
COCO_val2014_000000473370,0.7814684510231018,0.5915451049804688,0.46185654401779175
COCO_val2014_000000063328,0.8510391116142273,0.76470947265625,0.16328294575214386
COCO_val2014_000000251531,0.906866192817688,0.8239723443984985,0.10453973710536957
COCO_val2014_000000487685,0.8515110015869141,0.7390857338905334,0.19631649553775787
COCO_val2014_000000544876,0.9217171669006348,0.7503713369369507,0.21580500900745392
COCO_val2014_000000080104,0.8736887574195862,0.7247356176376343,0.29142770171165466
COCO_val2014_000000400916,0.9196441173553467,0.7807929515838623,0.19712480902671814
COCO_val2014_000000550601,0.9002722501754761,0.7994526624679565,0.14757037162780762
COCO_val2014_000000224289,0.9085596799850464,0.8162219524383545,0.11880446970462799
COCO_val2014_000000126340,0.8985875844955444,0.7648559808731079,0.23136159777641296
COCO_val2014_000000002640,0.8738927245140076,0.7901033163070679,0.15606610476970673
COCO_val2014_000000537081,0.8602488040924072,0.7679767608642578,0.1936454325914383
COCO_val2014_000000121904,0.873895525932312,0.8148702383041382,0.1112905740737915
COCO_val2014_000000470115,0.8479886651039124,0.7661720514297485,0.2602335810661316
COCO_val2014_000000144379,0.8681685924530029,0.7622413635253906,0.1692134439945221
COCO_val2014_000000460333,0.8156686425209045,0.5979092121124268,0.4922013282775879
COCO_val2014_000000144870,0.7593356370925903,0.7226518392562866,0.34229040145874023
COCO_val2014_000000474608,0.9548986554145813,0.8283587694168091,0.12733638286590576
COCO_val2014_000000348091,0.6332148909568787,0.6869683861732483,0.3199957609176636
COCO_val2014_000000317898,0.6028525829315186,0.3734910786151886,1.0711299180984497
COCO_val2014_000000444236,0.8750340938568115,0.770592212677002,0.1917773187160492
COCO_val2014_000000370657,0.9104719758033752,0.804721474647522,0.11764524132013321
COCO_val2014_000000113860,0.9380139708518982,0.8177540302276611,0.13018950819969177
COCO_val2014_000000390704,0.8603131175041199,0.7776120901107788,0.1800951510667801
COCO_val2014_000000056724,0.943274974822998,0.8161779642105103,0.1321447789669037
COCO_val2014_000000344308,0.8059064149856567,0.7761774063110352,0.16795918345451355
COCO_val2014_000000303219,0.9112157225608826,0.7580926418304443,0.2255101352930069
COCO_val2014_000000565635,0.8644000291824341,0.7488634586334229,0.19861894845962524
COCO_val2014_000000235093,0.9012712240219116,0.7875563502311707,0.1384284794330597
COCO_val2014_000000406997,0.8448114991188049,0.7571210861206055,0.20111431181430817
COCO_val2014_000000466259,0.9536936283111572,0.855505108833313,0.06005973368883133
COCO_val2014_000000199449,0.8950615525245667,0.8122437000274658,0.14054837822914124
COCO_val2014_000000333095,0.8953734040260315,0.7760601043701172,0.21245793998241425
COCO_val2014_000000194790,0.8725311160087585,0.7496874928474426,0.23182177543640137
COCO_val2014_000000394659,0.729831337928772,0.7558351755142212,0.21564334630966187
COCO_val2014_000000165831,0.897986650466919,0.8507022261619568,0.06093207001686096
COCO_val2014_000000461311,0.8958448767662048,0.796926736831665,0.13181515038013458
COCO_val2014_000000185614,0.9297637343406677,0.8560061454772949,0.06688115000724792
COCO_val2014_000000389649,0.9310849905014038,0.8144958019256592,0.1333950310945511
COCO_val2014_000000099428,0.7962000370025635,0.7987782955169678,0.15145084261894226
COCO_val2014_000000554037,0.9012156128883362,0.8099514245986938,0.14781151711940765
COCO_val2014_000000562818,0.8909662961959839,0.7965316772460938,0.1383102536201477
COCO_val2014_000000534121,0.8464237451553345,0.785995364189148,0.16333168745040894
COCO_val2014_000000435880,0.8546013236045837,0.7993990778923035,0.13856686651706696
COCO_val2014_000000026992,0.9636796712875366,0.8741471767425537,0.04522547125816345
COCO_val2014_000000431495,0.7986782193183899,0.6703423857688904,0.3740044832229614
COCO_val2014_000000463771,0.7779006958007812,0.7017625570297241,0.2987949848175049
COCO_val2014_000000028682,0.8935079574584961,0.8197221755981445,0.10307318717241287
COCO_val2014_000000101189,0.8733120560646057,0.7554853558540344,0.22391778230667114
COCO_val2014_000000199989,0.9468896985054016,0.829201340675354,0.09110679477453232
COCO_val2014_000000336300,0.7484675645828247,0.6323776245117188,0.4555961787700653
COCO_val2014_000000003091,0.8631905317306519,0.7968409657478333,0.14485038816928864
COCO_val2014_000000135666,0.8859059810638428,0.7836264967918396,0.15732012689113617
COCO_val2014_000000165643,0.6907978057861328,0.6641681790351868,0.40589016675949097
COCO_val2014_000000362530,0.8817720413208008,0.7969554662704468,0.15168030560016632
COCO_val2014_000000342933,0.923129141330719,0.8556761741638184,0.07436598837375641
COCO_val2014_000000214919,0.9247620701789856,0.8619388341903687,0.061974190175533295
COCO_val2014_000000360661,0.9240380525588989,0.8007489442825317,0.13216325640678406
COCO_val2014_000000474499,0.8409207463264465,0.8026553392410278,0.14200462400913239
COCO_val2014_000000358606,0.896442711353302,0.8134145736694336,0.1636982560157776
COCO_val2014_000000012991,0.9176756143569946,0.7473147511482239,0.21200087666511536
COCO_val2014_000000535569,0.8927419185638428,0.814214825630188,0.1313905417919159
COCO_val2014_000000548423,0.8794196844100952,0.8058375120162964,0.13788475096225739
COCO_val2014_000000527733,0.9206256866455078,0.8274829387664795,0.13041207194328308
COCO_val2014_000000412975,0.7548108696937561,0.6200376749038696,0.4544125497341156
COCO_val2014_000000201925,0.9123148322105408,0.8152822256088257,0.12141003459692001
COCO_val2014_000000578974,0.9278222322463989,0.8135852813720703,0.14690585434436798
COCO_val2014_000000211177,0.8896181583404541,0.8076630234718323,0.12863537669181824
COCO_val2014_000000288933,0.9084251523017883,0.7834223508834839,0.14723871648311615
COCO_val2014_000000129864,0.9220364689826965,0.7933037877082825,0.1628212332725525
COCO_val2014_000000205108,0.8157885074615479,0.7194435000419617,0.23382247984409332
COCO_val2014_000000275175,0.8383902311325073,0.785167932510376,0.15465405583381653
COCO_val2014_000000188434,0.9212898015975952,0.8500361442565918,0.07195675373077393
COCO_val2014_000000039405,0.8713932633399963,0.7276365160942078,0.26277121901512146
COCO_val2014_000000417632,0.827672004699707,0.7462972402572632,0.20632794499397278
COCO_val2014_000000243777,0.8746459484100342,0.8101577162742615,0.12588143348693848
COCO_val2014_000000495808,0.8602849841117859,0.7418842315673828,0.20528845489025116
COCO_val2014_000000562632,0.9494904279708862,0.8534152507781982,0.069124735891819
COCO_val2014_000000338901,0.8610100150108337,0.6540309190750122,0.3813207447528839
COCO_val2014_000000082668,0.898520827293396,0.7964195013046265,0.16530370712280273
COCO_val2014_000000468778,0.899871289730072,0.8177165985107422,0.11081176996231079
COCO_val2014_000000275695,0.9215677380561829,0.8321925401687622,0.134050190448761
COCO_val2014_000000326970,0.8099440932273865,0.7630558013916016,0.2334468811750412
COCO_val2014_000000549674,0.8723269701004028,0.8355957269668579,0.0919770821928978
COCO_val2014_000000346207,0.8566965460777283,0.7686506509780884,0.18351975083351135
COCO_val2014_000000007726,0.9417544603347778,0.8227192759513855,0.1333809643983841
COCO_val2014_000000403294,0.836392343044281,0.7906835675239563,0.14104200899600983
COCO_val2014_000000240119,0.8968135118484497,0.8067221641540527,0.15036889910697937
COCO_val2014_000000485201,0.9256736040115356,0.7474715709686279,0.22491556406021118
COCO_val2014_000000316008,0.6556801199913025,0.5979338884353638,0.4577590227127075
COCO_val2014_000000382603,0.7618697881698608,0.8035033345222473,0.1473139524459839
COCO_val2014_000000423498,0.9064109325408936,0.7905540466308594,0.13343942165374756
COCO_val2014_000000283653,0.9382750988006592,0.822555661201477,0.12612199783325195
COCO_val2014_000000560365,0.8825737833976746,0.8249192237854004,0.13703864812850952
COCO_val2014_000000047361,0.9067624807357788,0.7451798319816589,0.26919859647750854
COCO_val2014_000000187072,0.898655354976654,0.7211328744888306,0.3790179193019867
COCO_val2014_000000495020,0.9919050335884094,0.9097355008125305,0.03478040173649788
COCO_val2014_000000276024,0.9486947059631348,0.8530898094177246,0.0626959353685379
